15144,122
15195,135
15246,131
15296,139
15346,133
15397,118
15448,123
15498,122
15549,114
15599,116
15649,123
15700,104
15751,112
15801,111
15852,105
15902,105
15952,105
16004,100
16054,105
16104,104
16155,108
16205,110
16256,114
16307,106
16357,109
16407,104
16458,105
16508,102
16559,98
16610,111
16660,105
16710,107
16760,107
16812,107
16862,116
16912,106
16963,107
17013,102
17063,109
17115,115
17165,111
17215,111
17266,114
17316,108
17367,105
17418,108
17468,122
17518,109
17569,113
17619,113
17670,109
17721,114
17771,107
17821,111
17872,125
17923,116
17973,115
18024,136
18074,126
18124,131
18176,144
18226,150
18276,156
18327,165
18377,171
18427,203
18479,273
18529,252
18579,233
18630,290
18680,336
18731,422
18782,586
18832,644
18882,615
18933,674
18983,845
19034,755
19085,621
19135,700
19185,667
19236,528
19287,603
19337,547
19388,675
19438,590
19488,619
19539,609
19590,636
19640,680
19691,694
19741,557
19791,556
19843,525
19893,449
19943,555
19994,597
20044,529
20094,554
20146,504
20196,486
20246,581
20297,483
20347,537
20398,646
20449,520
20499,419
20549,451
20600,434
20651,451
20701,488
20752,481
20802,479
20852,391
20903,403
20954,445
21004,447
21055,409
21105,460
21155,470
21207,486
21257,410
21307,462
21358,451
21408,516
21458,659
21510,607
21560,488
21610,535
21661,477
21711,478
21762,505
21813,544
21863,545
21913,648
21964,599
22014,655
22065,772
22116,774
22166,801
22216,734
22267,687
22318,622
22368,558
22419,513
22469,583
22519,656
22571,575
22621,578
22671,501
22722,504
22772,529
22822,489
22874,582
22924,523
22974,583
23025,491
23075,498
23126,385
23177,352
23227,339
23277,378
23328,326
23378,283
23429,235
23480,226
23530,188
23580,189
23631,207
23682,199
23732,184
23783,166
23833,155
23883,139
23934,161
23985,138
24035,141
24086,127
24136,131
24186,121
24238,151
24288,138
24338,138
24389,122
24439,137
24489,120
24541,112
24591,113
24641,126
24692,121
24742,114
24793,112
24844,112
24894,109
24944,120
24995,117
25046,122
25096,114
25147,107
25197,122
25247,106
25298,114
25349,106
25399,104
25450,114
25500,108
25550,112
25602,101
25652,106
25702,111
25753,104
25803,106
25853,107
25905,106
25955,103
26005,111
26056,103
26106,119
26157,103
26208,102
26258,97
26308,102
26359,104
26409,118
26460,108
26511,124
26561,108
26611,111
26662,102
26713,99
26763,117
26814,104
26864,101
26914,96
26966,104
27016,99
27066,106
27117,106
27167,109
27217,106
27269,106
27319,109
27369,111
27420,112
27470,110
27521,107
27572,108
27622,107
27672,108
27723,116
27773,113
27824,112
27875,107
27925,105
27975,102
28026,99
28077,107
28127,103
28178,100
28228,107
28278,102
28329,124
28380,152
28430,144
28481,150
28531,137
28581,164
28633,157
28683,207
28733,206
28784,274
28834,435
28884,499
28936,618
28986,605
29036,449
29087,538
29137,561
29188,549
29239,736
29289,622
29339,675
29390,620
29441,582
29491,754
29542,760
29592,755
29642,861
29693,747
29744,566
29794,624
29845,619
29895,611
29945,660
29997,622
30047,718
30097,648
30148,747
30198,726
30248,699
30300,620
30350,622
30400,604
30451,681
30501,595
30552,663
30603,580
30653,630
30703,624
30754,625
30804,576
30855,616
30906,538
30956,550
31006,614
31057,804
31108,810
31158,910
31209,967
31259,983
31309,941
31361,785
31411,826
31461,676
31512,763
31562,928
31612,753
31664,1023
31714,963
31764,806
31815,533
31865,536
31916,528
31967,612
32017,607
32067,716
32118,743
32168,766
32219,663
32270,736
32320,702
32370,509
32421,415
32472,356
32522,324
32573,290
32623,260
32673,229
32724,210
32775,185
32825,190
32876,207
32926,173
32976,161
33028,154
33078,140
33128,141
33179,165
33229,160
33280,158
33331,144
33381,146
33431,158
33482,139
33532,140
33583,140
33634,141
33684,132
33734,118
33785,135
33836,139
33886,137
33937,134
33987,127
34037,158
34088,133
34139,132
34189,133
34240,143
34290,128
34340,134
34392,117
34442,137
34492,120
34543,134
34593,124
34643,121
34695,113
34745,132
34795,127
34846,132
34896,141
34947,139
34998,153
35048,122
35098,119
35149,125
35200,135
35250,140
35301,139
35351,145
35401,145
35452,130
35503,137
35553,126
35604,132
35654,137
35704,129
35756,129
35806,120
35856,127
35907,131
35957,138
36007,133
36059,119
36109,134
36159,131
36210,118
36260,121
36311,122
36362,130
36412,127
36462,134
36513,123
36563,125
36614,135
36665,130
36715,135
36765,135
36816,123
36867,118
36917,136
36968,153
37018,290
37068,345
37120,428
37170,488
37220,581
37271,637
37321,656
37371,603
37423,896
37473,880
37523,739
37574,745
37624,1023
37675,1023
37726,837
37776,652
37827,799
37877,794
37927,987
37979,843
38029,755
38079,758
38130,679
38180,804
38231,803
38282,835
38332,815
38382,850
38433,623
38483,671
38534,672
38585,735
38635,782
38685,677
38736,588
38787,415
38837,296
38888,325
38938,266
38988,314
39040,259
39090,211
39140,179
39191,215
39241,206
39291,194
39343,180
39393,161
39443,149
39494,144
39544,127
39595,123
39646,121
39696,126
39746,129
39797,123
39847,129
39898,120
39949,113
39999,119
40049,109
40100,115
40151,106
40201,107
40252,109
40302,107
40352,107
40403,108
40454,111
40504,113
40555,108
40605,113
40655,103
40707,101
40757,105
40807,104
40858,94
40908,110
40958,109
41010,107
41060,98
41110,102
41161,113
41211,98
41262,95
41312,91
41363,92
41413,94
41463,92
41515,94
41565,90
41615,91
41666,89
41716,90
41766,87
41817,88
41868,90
41918,89
41968,86
42019,88
42070,87
42120,88
42170,88
42221,87
42271,89
42321,87
42373,89
42423,87
42473,88
42523,88
42574,88
42625,89
42675,109
42726,142
42776,142
42826,145
42877,135
42928,131
42978,139
43029,128
43079,133
43129,137
43181,216
43231,410
43281,531
43332,552
43382,448
43432,503
43484,557
43534,550
43584,629
43635,644
43685,685
43736,704
43787,661
43837,719
43887,803
43938,920
43988,912
44039,862
44090,916
44140,831
44190,792
44241,913
44292,1023
44342,1023
44393,1023
44443,1020
44494,833
44545,858
44595,982
44646,948
44696,849
44746,909
44797,892
44848,853
44898,929
44949,985
44999,817
45049,943
45101,808
45151,727
45201,577
45252,431
45302,419
45352,361
45404,429
45454,324
45504,336
45555,352
45605,352
45656,418
45707,334
45757,326
45807,358
45858,354
45908,350
45959,320
46010,309
46060,329
46110,287
46161,252
46212,266
46262,254
46313,342
46363,318
46413,279
46465,233
46515,214
46565,282
46616,259
46666,235
46716,224
46768,305
46818,276
46868,237
46919,305
46969,271
47020,246
47071,289
47121,312
47171,322
47222,257
47272,241
47323,245
47374,244
47424,257
47474,238
47525,254
47576,200
47626,216
47677,216
47727,285
47777,281
47828,265
47879,232
47929,188
47980,204
48030,227
48080,196
48132,211
48182,209
48232,207
48283,199
48333,154
48384,166
48435,138
48485,155
48535,154
48586,141
48636,147
48687,149
48738,145
48788,132
48838,123
48889,127
48940,142
48990,177
49041,201
49091,204
49141,209
49192,230
49243,225
49293,221
49344,180
49394,162
49444,172
49496,183
49546,191
49596,194
49647,185
49697,182
49747,170
49799,134
49849,121
49899,107
49950,102
50000,98
50051,95
50102,94
50152,98
50202,100
50253,96
50304,94
50354,92
50404,99
50455,99
50505,96
50555,94
50607,96
50657,95
50707,96
50758,94
50808,99
50859,97
50909,100
50960,97
51010,105
51060,100
51111,104
51162,118
51212,109
51263,111
51313,107
51363,132
51415,160
51465,156
51515,159
51566,147
51616,152
51666,154
51718,184
51768,192
51818,210
51869,277
51919,383
51970,369
52021,338
52071,302
52121,304
52172,361
52222,393
52273,370
52324,334
52374,320
52424,365
52475,390
52526,347
52576,311
52627,286
52677,313
52727,300
52779,348
52829,321
52879,339
52930,298
52980,340
53030,375
53082,394
53132,409
53182,345
53233,337
53283,270
53334,316
53385,317
53435,305
53485,386
53536,365
53586,375
53637,398
53688,371
53738,427
53788,381
53839,371
53890,352
53940,402
53991,391
54041,379
54091,365
54142,453
54193,466
54243,522
54294,518
54344,571
54394,568
54446,509
54496,581
54546,573
54597,782
54647,605
54697,617
54749,568
54799,482
54850,508
54900,491
54950,612
55002,510
55052,475
55102,568
55153,540
55203,524
55254,469
55305,466
55355,373
55405,383
55456,356
55506,406
55557,357
55608,374
55658,425
55708,368
55759,350
55810,316
55860,390
55911,407
55961,342
56011,373
56062,310
56113,285
56163,274
56214,270
56264,241
56314,237
56366,227
56416,192
56466,246
56517,186
56567,176
56617,217
56669,206
56719,192
56769,211
56820,198
56870,187
56921,178
56972,181
57022,209
57072,179
57123,182
57174,163
57224,155
57275,158
57325,154
57375,157
57426,167
57477,169
57527,155
57578,151
57628,153
57678,145
57730,138
57780,172
57830,150
57881,152
57931,153
57981,163
58033,138
58083,144
58133,143
58184,139
58234,157
58285,147
58336,143
58386,133
58436,140
58487,139
58537,177
58588,164
58639,148
58689,148
58739,138
58790,132
58841,128
58891,123
58942,113
58992,108
59042,111
59094,105
59144,104
59194,107
59245,102
59295,95
59345,93
59397,91
59447,90
59497,92
59547,91
59598,93
59649,93
59699,91
59750,92
59800,92
59850,94
59900,93
59952,93
60002,89
60052,91
60103,92
60153,93
60204,92
60255,93
60305,91
60355,94
60405,92
60456,87
60507,93
60557,93
60608,93
60658,92
60708,91
60759,91
60810,91
60860,89
60910,91
60961,91
61011,92
61062,90
61112,93
61163,106
61213,128
61263,123
61315,112
61365,118
61415,150
61466,157
61516,166
61566,201
61618,242
61668,277
61718,266
61769,232
61819,260
61870,307
61921,370
61971,354
62022,338
62072,400
62123,415
62174,446
62224,416
62274,460
62325,545
62375,465
62426,465
62477,478
62527,429
62577,462
62628,475
62679,435
62729,486
62780,485
62830,514
62880,556
62931,486
62982,390
63032,374
63083,400
63133,384
63183,383
63235,397
63285,369
63335,336
63386,346
63436,336
63486,339
63538,363
63588,371
63638,411
63689,368
63739,340
63790,347
63841,303
63891,317
63941,291
63992,327
64043,286
64093,348
64144,336
64194,279
64244,319
64295,305
64346,318
64396,283
64447,249
64497,262
64547,272
64599,265
64649,287
64699,265
64750,285
64800,306
64850,289
64902,310
64952,238
65002,280
65053,267
65103,221
65154,214
65205,242
65255,255
65305,342
65356,289
65406,256
65457,239
65508,255
65558,227
65608,243
65659,195
65710,237
65760,205
65811,211
65861,250
65911,218
65963,251
66013,309
66063,280
66114,250
66164,282
66214,282
66266,286
66316,252
66366,257
66417,254
66467,282
66518,220
66569,199
66619,212
66669,208
66720,218
66770,227
66821,212
66872,186
66922,196
66972,163
67023,187
67074,191
67124,163
67175,156
67225,182
67275,198
67326,180
67377,168
67427,138
67478,138
67528,137
67578,121
67630,123
67680,125
67730,123
67781,131
67831,125
67881,114
67933,113
67983,116
68033,116
68084,102
68134,96
68185,163
68236,194
68286,204
68336,164
68387,129
68438,114
68488,114
68539,113
68589,100
68639,101
68690,95
68741,93
68791,89
68841,92
68892,90
68942,92
68993,96
69044,95
69094,95
69144,94
69195,116
69245,159
69296,165
69347,134
69397,117
69447,106
69498,99
69549,94
69599,94
69649,92
69700,93
69750,89
69800,92
69852,90
69902,91
69952,92
70002,89
70053,91
70104,90
70154,88
70205,88
70255,90
70305,93
70356,95
70407,93
70457,91
70507,87
70558,112
70608,112
70659,107
70710,106
70760,106
70810,155
70861,226
70912,376
70962,297
71013,271
71063,359
71113,374
71164,474
71215,466
71265,462
71316,512
71366,604
71416,681
71468,585
71518,490
71568,450
71619,481
71669,700
71719,684
71771,688
71821,650
71871,562
71922,608
71972,651
72023,629
72074,461
72124,552
72174,549
72225,598
72275,557
72326,635
72377,572
72427,575
72477,546
72528,467
72579,401
72630,467
72680,457
72730,509
72781,458
72832,466
72882,427
72933,445
72983,354
73033,401
73084,496
73135,498
73185,478
73236,419
73286,394
73336,350
73388,295
73438,297
73488,251
73539,289
73589,297
73639,325
73691,297
73741,290
73791,246
73842,201
73892,202
73943,196
73994,218
74044,213
74094,247
74145,259
74195,222
74246,240
74297,194
74347,199
74397,195
74448,172
74499,139
74549,181
74600,148
74650,134
74700,118
74752,102
74802,100
74852,115
74903,121
74953,114
75003,117
75055,117
75105,103
75155,98
75206,97
75256,101
75307,101
75358,103
75408,109
75458,101
75509,96
75559,98
75610,95
75660,105
75711,103
75761,96
75811,102
75863,103
75913,103
75963,96
76014,95
76064,107
76114,103
76166,94
76216,95
76266,98
76317,97
76367,96
76418,95
76468,92
76519,88
76569,92
76619,91
76670,92
76721,89
76771,90
76821,89
76872,91
76922,89
76973,89
77024,88
77074,91
77124,88
77175,90
77225,89
77276,89
77326,92
77377,88
77427,89
77477,88
77529,90
77579,89
77629,90
77679,94
77730,91
77780,88
77831,89
77882,88
77932,91
77982,92
78032,90
78084,92
78134,89
78184,90
78235,89
78285,97
78336,91
78387,91
78437,92
78487,90
78537,90
78588,94
78639,94
78689,94
78740,93
78790,91
78840,93
78891,99
78942,98
78992,102
79042,151
79093,131
79143,131
79194,131
79245,146
79295,195
79345,209
79396,237
79447,268
79497,345
79548,438
79598,476
79648,477
79699,485
79750,471
79800,518
79851,521
79901,523
79951,508
80003,551
80053,509
80103,493
80154,416
80204,461
80254,575
80306,519
80356,637
80406,520
80457,474
80507,526
80558,588
80609,697
80659,615
80709,599
80760,595
80811,698
80861,705
80912,626
80962,660
81012,616
81063,590
81114,468
81165,576
81215,611
81265,715
81316,607
81367,511
81417,595
81468,563
81518,491
81568,518
81619,516
81670,425
81720,458
81771,477
81821,388
81871,383
81923,430
81973,396
82023,516
82074,479
82124,437
82174,442
82226,442
82276,453
82326,415
82377,476
82427,428
82478,405
82529,371
82579,322
82629,302
82680,273
82731,262
82781,253
82832,234
82882,223
82932,243
82983,247
83034,257
83084,279
83135,269
83185,249
83235,211
83287,211
83337,193
83387,139
83438,124
83488,124
83538,125
83590,122
83640,140
83690,135
83741,130
83791,120
83842,117
83893,127
83943,114
83993,113
84044,109
84094,110
84145,116
84196,110
84246,111
84296,100
84347,98
84398,101
84448,120
84498,102
84549,102
84599,104
84649,102
84701,104
84751,108
84801,105
84852,100
84902,99
84953,95
85004,102
85054,104
85104,118
85155,115
85206,115
85256,115
85307,111
85357,108
85407,103
85458,101
85509,98
85559,99
85610,98
85660,98
85710,98
85762,93
85812,91
85862,92
85912,90
85963,96
86013,94
86064,100
86115,97
86165,96
86215,99
86265,98
86317,93
86367,95
86417,94
86468,90
86518,92
86568,91
86620,89
86670,86
86720,89
86770,88
86821,87
86872,92
86922,93
86973,92
87023,91
87073,89
87123,90
87175,89
87225,89
87275,89
87326,91
87376,89
87427,93
87477,92
87528,90
87578,92
87628,101
87680,100
87730,109
87780,144
87831,163
87881,158
87931,159
87983,167
88033,192
88083,218
88134,204
88184,234
88235,314
88286,358
88336,376
88386,369
88437,391
88487,520
88538,568
88589,574
88639,491
88689,500
88740,555
88791,514
88841,614
88892,553
88942,583
88992,694
89043,686
89094,715
89144,638
89195,541
89245,572
89295,580
89347,596
89397,482
89447,430
89498,492
89548,486
89598,500
89650,517
89700,515
89750,385
89801,318
89851,259
89902,267
89953,320
90003,330
90053,273
90104,252
90155,254
90205,310
90256,332
90306,268
90356,214
90407,174
90458,148
90508,140
90559,159
90609,167
90659,163
90711,149
90761,145
90811,157
90862,171
90912,165
90963,132
91014,113
91064,125
91115,126
91165,120
91215,122
91267,110
91317,107
91367,109
91418,99
91468,95
91518,94
91569,96
91620,97
91670,93
91720,93
91771,96
91822,93
91872,94
91922,96
91973,95
92023,92
92073,94
92125,92
92175,90
92225,90
92275,91
92326,91
92377,94
92427,90
92478,90
92528,88
92578,90
92630,88
92680,88
92730,89
92780,87
92831,92
92881,88
92932,92
92983,88
93033,90
93083,88
93133,88
93185,89
93235,90
93285,89
93336,88
93386,87
93436,91
93487,91
93538,88
93588,91
93638,90
93689,91
93740,89
93790,90
93841,88
93891,91
93941,92
93991,92
94043,96
94093,93
94143,90
94194,92
94244,93
94295,92
94345,94
94396,91
94446,91
94496,90
94547,91
94598,93
94648,92
94699,94
94749,91
94799,90
94850,91
94901,90
94951,98
95001,96
95052,103
95102,111
95153,121
95204,134
95254,174
95304,209
95355,205
95406,220
95456,275
95507,297
95557,273
95607,311
95659,345
95709,346
95759,397
95810,313
95860,387
95910,380
95962,380
96012,368
96062,434
96113,354
96163,354
96214,367
96265,328
96315,358
96365,328
96416,374
96466,347
96517,349
96568,365
96618,396
96668,364
96719,352
96770,360
96820,341
96871,342
96921,400
96971,365
97022,352
97073,372
97123,362
97174,332
97224,378
97274,400
97326,446
97376,417
97426,394
97477,514
97527,488
97577,435
97629,433
97679,355
97729,381
97780,323
97830,428
97881,447
97932,380
97982,405
98032,404
98083,289
98134,313
98184,284
98235,214
98285,213
98335,209
98386,230
98437,230
98487,223
98538,239
98588,257
98638,201
98690,251
98740,243
98790,240
98841,192
98891,172
98941,156
98993,157
99043,164
99093,166
99144,158
99194,172
99245,162
99296,153
99346,152
99396,150
99447,131
99497,134
99549,142
99599,126
99649,118
99700,118
99750,121
99801,133
99852,115
99902,127
99952,117
100003,119
100054,115
100104,119
100155,125
100205,123
100255,124
100306,119
100357,117
100408,116
100458,101
100508,114
100559,110
100610,114
100660,117
100711,109
100761,120
100812,114
100862,124
100913,114
100964,105
101014,101
101065,96
101115,103
101166,103
101217,108
101267,113
101317,109
101368,104
101419,101
101470,99
101520,99
101570,99
101621,109
101671,108
101722,105
101773,102
101823,109
101873,116
101924,108
101975,101
102026,106
102076,105
102126,104
102177,109
102227,108
102279,103
102329,122
102379,113
