0,304
100,251
200,260
301,357
401,271
501,331
602,383
702,320
802,370
903,325
1003,495
1103,566
1205,417
1305,374
1405,392
1506,372
1606,330
1707,418
1807,390
1907,332
2008,367
2109,371
2209,291
2310,367
2410,336
2510,294
2611,385
2711,369
2811,421
2913,412
3013,502
3113,413
3214,409
3314,388
3415,360
3515,380
3615,503
3717,525
3817,530
3917,396
4018,477
4118,528
4218,493
4319,426
4419,456
4519,399
4621,332
