12973,257
13023,274
13074,271
13124,261
13174,297
13225,262
13276,312
13326,419
13377,560
13427,550
13477,424
13529,436
13579,432
13629,384
13680,422
13730,440
13780,467
13832,459
13882,417
13932,499
13983,390
14033,413
14084,464
14135,437
14185,467
14235,463
14286,518
14337,444
14387,496
14438,539
14488,514
14538,461
14589,473
14640,423
14690,516
14741,681
14791,537
14841,559
14893,533
14943,480
14993,438
15044,451
15094,408
15144,403
15196,563
15246,595
15296,572
15347,536
15397,452
15448,411
15499,499
15549,586
15599,486
15650,524
15700,531
15751,413
15802,511
15852,424
15902,425
15953,463
16004,374
16054,400
16105,370
16155,337
16205,477
16257,392
16307,425
16357,331
16408,297
16458,283
16508,263
16560,207
16610,249
16660,398
16711,281
16761,316
16812,239
16863,269
16913,215
16963,279
17014,277
17064,299
17115,283
17166,355
17216,287
17266,317
17317,274
17368,290
17418,255
17469,325
17519,261
17569,256
17620,258
17671,303
17721,271
17772,306
17822,321
17872,250
17924,271
17974,240
18024,260
18075,224
18125,292
18176,253
18227,252
18277,224
18327,223
18378,239
18428,244
18479,244
18530,231
18580,215
18630,283
18681,226
18732,264
18782,239
18833,296
18883,247
18933,292
18984,256
19035,281
19085,231
19136,216
19186,238
19236,239
19288,228
19338,228
19388,214
19439,244
19489,235
19539,254
19591,257
19641,245
19691,293
19742,242
19792,241
19843,276
19894,222
19944,270
19994,255
20045,296
20096,257
20146,246
20197,253
20247,265
20297,250
20348,272
20399,244
20449,260
20500,255
20550,241
20600,253
20652,211
20702,245
20752,237
20803,297
20853,205
20903,192
20955,262
21005,227
21055,257
21106,244
21156,242
21207,246
21258,265
21308,241
21358,240
21409,255
21459,248
21510,223
21561,257
21611,252
21661,253
21712,281
21763,237
21813,242
21864,210
21914,223
21964,246
22016,228
22066,270
22116,261
22167,228
22217,222
22267,258
22319,284
22369,250
22419,251
22470,270
22520,272
22571,253
22622,253
22672,234
22722,241
22773,297
22823,321
22874,255
22925,185
22975,189
23025,248
23076,211
23127,279
23177,250
23228,273
23278,224
23328,254
23379,313
23430,222
23480,276
23531,337
23581,338
23631,330
23683,419
23733,474
23783,395
23834,401
23884,574
23934,452
23986,553
24036,459
24086,584
24137,792
24187,501
24238,551
24289,607
24339,433
24389,658
24440,538
24491,538
24541,607
24592,673
24642,665
24692,615
24743,606
24794,635
24844,467
24895,496
24945,656
24995,495
25047,471
25097,443
25147,386
25198,483
25248,366
25298,419
25350,349
25400,369
25450,488
25501,482
25551,445
25602,425
25653,441
25703,343
25753,458
25804,393
25854,319
25905,275
25956,278
26006,267
26056,288
26107,302
26158,273
26208,261
26259,247
26309,263
26359,315
26411,307
26461,321
26511,307
26562,280
26612,243
26662,211
26714,265
26764,233
26814,278
26865,240
26915,247
26966,234
27017,269
27067,264
27117,254
27168,244
27218,221
27269,254
27320,232
27370,320
27420,265
27471,306
27522,238
27572,288
27623,236
27673,251
27723,228
27774,233
27825,260
27875,271
27926,247
27976,269
28026,237
28078,243
28128,231
28178,233
28229,262
28279,228
28329,268
28381,292
28431,227
28481,234
28532,276
28582,262
28633,264
28684,288
28734,250
28784,271
28835,236
28886,193
28936,220
28987,210
29037,195
29087,236
29138,235
29189,224
29239,203
29290,199
29340,245
29390,226
29442,246
29492,264
29542,255
29593,233
29643,276
29693,224
29745,263
29795,262
29845,245
29896,224
29946,262
29997,255
30048,279
30098,241
30148,232
30199,277
30249,241
30300,234
30351,200
30401,246
30451,230
30502,263
30553,220
30603,249
30654,241
30704,258
30754,225
30806,245
30856,278
30906,281
30957,298
31007,254
31057,272
31109,296
31159,268
31209,252
31260,292
31310,304
31361,359
31412,295
31462,329
31512,342
31563,455
31613,484
31664,393
31715,349
31765,454
31815,381
31866,389
31917,544
31967,489
32018,536
32068,499
32118,378
32169,408
32220,506
32270,388
32321,345
32371,491
32421,396
32473,449
32523,427
32573,421
32624,307
32674,418
32724,334
32776,317
32826,221
32876,297
32927,316
32977,257
33028,376
33079,282
33129,303
33179,270
33230,258
33281,339
33331,331
33382,348
33432,292
33482,324
33533,283
33584,299
33634,370
33685,544
33735,465
33785,542
33837,498
33887,451
33937,611
33988,600
34038,441
34088,463
34140,507
34190,562
34240,441
34291,503
34341,398
34392,394
34443,391
34493,357
34543,402
34594,420
34644,344
34695,292
34746,277
34796,270
34846,405
34897,384
34948,350
34998,376
35049,281
35099,323
35149,256
35201,265
35251,234
35301,296
35352,266
35402,295
35452,265
35504,276
35554,207
35604,195
35655,191
35705,195
35756,216
35807,187
35857,219
35907,225
35958,174
36008,186
36059,220
36110,202
36160,208
36210,185
36261,190
36312,220
36362,217
36413,241
36463,304
36513,260
36564,258
36615,231
36665,197
36716,189
36766,201
36816,242
36868,196
36918,203
36968,207
37019,170
37069,190
37120,175
37171,213
37221,171
37271,163
37322,201
37372,197
37423,206
37474,216
37524,188
37574,241
37625,188
37676,216
37726,196
37777,185
37827,213
37877,213
37928,211
37979,211
38029,206
38080,238
38130,206
38180,225
38232,188
38282,189
38332,203
38383,211
38433,185
38483,219
38535,213
38585,224
38635,210
38686,205
38736,186
38787,170
38838,160
38888,218
38938,206
38989,249
39040,210
39090,191
39141,230
39191,183
39241,166
39292,196
39343,173
39393,209
39444,273
39494,265
39544,244
39596,240
39646,231
39696,226
39747,188
39797,237
39847,196
39899,252
39949,186
39999,166
40050,168
40100,204
40151,215
40202,248
40252,261
40302,301
40353,229
40403,212
40454,215
40505,280
40555,217
40605,208
40656,215
40707,200
40757,238
40808,287
40858,306
40908,260
40960,280
41010,366
41060,295
41111,280
41161,358
41211,295
41263,290
41313,329
41363,320
41414,321
41464,331
41515,366
41566,367
41616,351
41666,387
41717,397
41767,403
41818,365
41869,403
41919,369
41969,328
42020,417
42071,309
42121,382
42172,425
42222,358
42272,385
42323,419
42374,365
42424,438
42475,393
42525,364
42575,431
42627,413
42677,376
42727,540
42778,469
42828,551
42878,420
42930,571
42980,460
43030,465
43081,483
43131,546
43182,441
43233,409
43283,409
43333,420
43384,437
43435,525
43485,387
43536,514
43586,524
43636,489
43687,446
43738,479
43788,513
43839,480
43889,520
43939,393
43991,335
44041,264
44091,321
44142,224
44192,224
44242,185
44294,184
44344,180
44394,155
44445,141
44495,140
44546,140
44597,139
44647,148
44697,146
44748,141
44798,133
44850,147
44900,154
44950,153
45001,139
45051,144
45102,143
45153,157
45203,138
45253,152
45304,148
45355,156
45405,135
45456,146
45506,139
45556,128
45607,136
45658,161
45708,152
45759,162
45809,168
45859,162
45911,146
45961,165
46011,140
46062,151
46112,166
46162,158
46214,173
46264,154
46314,181
46365,160
46415,171
46466,145
46517,144
46567,155
46617,145
46668,135
46718,142
46769,142
46820,144
46870,161
46920,156
46971,151
47022,147
47072,135
47123,150
47173,147
47223,143
47275,136
47325,134
47375,134
47426,130
47476,125
47526,133
47578,129
47628,130
47678,138
47729,143
47779,138
47830,135
47881,127
47931,133
47981,150
48032,153
48082,152
48133,149
48184,133
48234,138
48284,139
48335,143
48386,138
48436,134
48487,131
48537,157
48587,161
48638,148
48689,141
48739,137
48790,137
48840,134
48890,141
48942,140
48992,136
49042,140
49093,144
49143,150
49193,151
49245,140
49295,145
49345,137
49396,132
49446,132
49497,133
49548,137
49598,130
49648,143
49699,130
49750,153
49800,138
49851,177
49901,157
49951,167
50002,173
50053,181
50103,149
50154,181
50204,227
50254,250
50306,192
50356,164
50406,143
50457,205
50507,326
50557,279
50609,382
50659,286
50709,270
50760,278
50810,326
50861,276
50912,316
50962,327
51012,305
51063,348
51113,495
51164,418
51215,467
51265,474
51315,459
51366,441
51417,480
51467,503
51518,463
51568,538
51618,528
51670,522
51720,510
51770,747
51821,654
51871,656
51921,751
51973,646
52023,847
52073,849
52124,757
52174,803
52225,784
52276,689
52326,638
52376,771
52427,594
52477,572
52528,518
52579,378
52629,428
52679,500
52730,346
52781,312
52831,306
52882,231
52932,271
52982,242
53033,206
53084,261
53134,238
53185,250
53235,222
53285,251
53337,200
53387,208
53437,240
53488,233
53538,219
53588,189
53640,217
53690,197
53740,249
53791,207
53841,199
53892,206
53943,200
53993,171
54043,162
54094,175
54145,169
54195,175
54246,183
54296,219
54346,172
54397,174
54448,145
54498,178
54549,166
54599,179
54649,181
54701,179
54751,189
54801,163
54852,165
54902,176
54952,164
55004,170
55054,161
55104,167
55155,160
55205,155
55256,176
55307,188
55357,196
55407,193
55458,194
55508,159
55559,163
55610,166
55660,161
55710,185
55761,188
55812,180
55862,188
55913,165
55963,158
56013,184
56065,165
56115,143
56165,132
56216,158
56266,164
56316,149
56368,153
56418,158
56468,161
56519,154
56569,175
56620,157
56671,149
56721,155
56771,176
56822,151
56872,148
56923,156
56974,152
57024,141
57074,141
57125,140
57176,136
57226,156
57277,173
57327,167
57377,155
57428,148
57479,159
57529,174
57580,228
57630,216
57680,259
57732,232
57782,239
57832,247
57883,509
57933,577
57985,558
58035,600
58085,886
58136,671
58186,1023
58236,1023
58288,1023
58338,959
58388,896
58439,881
58489,831
58540,701
58591,827
58641,782
58691,931
58742,892
58792,838
58843,830
58894,894
58944,939
58994,906
59045,824
59096,740
59146,684
59197,665
59247,878
59297,817
59348,672
59399,572
59449,517
59500,429
59550,573
59600,426
59652,431
59702,394
59752,340
59803,249
59853,346
59904,353
59955,266
60005,212
60055,261
60106,192
60156,262
60207,224
60258,210
60308,203
60358,172
60409,191
60460,167
60510,194
60561,171
60611,173
60661,184
60712,187
60763,194
60813,224
60864,199
60914,210
60964,182
61016,181
61066,178
61117,171
61167,187
61217,193
61268,196
61319,200
61369,195
61420,179
61470,174
61520,208
61572,184
61622,213
61672,187
61723,188
61773,176
61824,171
61875,142
61925,143
61975,156
62026,175
62076,178
62127,171
62178,190
62228,194
62278,207
62329,193
62380,192
62430,193
62481,191
62531,167
62581,162
62632,193
62683,185
62733,182
62784,166
62834,173
62884,167
62936,181
62986,162
63036,157
63087,146
63137,142
63187,146
63239,149
63289,148
63339,145
63390,122
63440,124
63491,146
63542,145
63592,142
63642,138
63693,154
63744,149
63794,154
63845,152
63895,151
63945,147
63996,152
64047,167
64097,174
64148,172
64198,216
64248,264
64300,375
64350,305
64400,322
64451,313
64501,495
64551,347
64603,463
64653,423
64703,376
64754,459
64804,419
64855,454
64906,589
64956,566
65006,639
65057,548
65107,567
65158,658
65209,581
65259,875
65309,939
65360,918
65411,1023
65461,920
65512,789
65562,710
65612,696
65664,573
65714,483
65764,580
65815,421
65865,369
65915,293
65967,277
66017,207
66067,173
66118,171
66168,196
66219,163
66270,186
66320,155
66370,163
66421,141
66471,169
66522,154
66573,147
66623,163
66673,154
66724,139
66775,150
66825,146
66876,140
66926,145
66976,156
67027,148
67078,141
67128,147
67179,157
67229,143
67279,156
67331,151
67381,155
67431,136
67482,157
67532,140
67582,156
67634,139
67684,136
67734,136
67785,136
67835,155
67886,152
67937,155
67987,162
68037,150
68088,167
68139,165
68189,152
68240,187
68290,166
68340,174
68391,158
68442,145
68492,132
68543,140
68593,145
68643,136
68695,141
68745,133
68795,142
68846,144
68896,145
68946,162
68998,164
69048,148
69098,156
69149,145
69199,148
69250,156
69301,147
69351,138
69401,168
69452,144
69502,147
69553,141
69604,139
69654,153
69704,156
69755,152
69806,150
69856,155
69907,138
69957,157
70007,163
70059,151
70109,152
70159,155
70210,138
70260,134
70310,159
70362,138
70412,145
70463,128
70513,133
70563,138
70615,139
70665,136
70715,144
70766,138
70816,155
70866,149
70918,141
70968,146
71018,139
71069,138
71119,176
71170,151
71221,147
71271,166
71321,148
71372,142
71422,147
71473,141
71524,154
71574,169
71624,150
71675,131
71726,152
71776,140
71827,152
71877,201
71927,268
71979,625
72029,413
72079,432
72130,504
72180,490
72230,608
72282,585
72332,537
72382,853
72433,663
72483,641
72534,813
72585,863
72635,919
72685,895
72736,961
72786,967
72837,912
72888,937
72938,980
72988,940
73039,923
73090,1023
73140,761
73191,643
73241,822
73291,761
73342,782
73393,897
73443,949
73494,1023
73544,874
73594,825
73646,646
73696,549
73746,495
73797,338
73847,386
73897,247
73949,223
73999,209
74049,192
74100,214
74150,184
74201,202
74252,202
74302,172
74352,215
74403,193
74454,180
74504,198
74555,218
74605,192
74655,203
74706,202
74757,165
74807,180
74858,179
74908,177
74959,194
75010,191
75060,177
75111,190
75161,186
75211,205
75262,214
75313,192
75363,190
75414,196
75464,185
75514,199
75566,189
75616,192
75666,189
75717,190
75767,182
75817,201
75869,191
75919,170
75969,158
76020,166
76070,175
76121,159
76172,186
76222,167
76272,159
76323,270
76374,264
76424,184
76475,270
76525,229
76575,243
76626,256
76677,744
76727,890
76778,805
76828,834
76878,801
76930,661
76980,631
77030,668
77081,643
77131,713
77181,687
77233,839
77283,975
77333,965
77384,734
77434,809
77485,809
77536,905
77586,878
77636,833
77687,690
77737,961
77788,919
77839,800
77889,761
77939,746
77990,829
78041,659
78091,608
78142,472
78192,477
78242,442
78294,406
78344,351
78394,282
78445,244
78495,287
78545,232
78597,253
78647,224
78697,305
78748,253
78798,258
78849,248
78900,275
78950,236
79000,263
79051,217
79101,231
79152,205
79203,234
79253,208
79303,200
79354,183
79405,211
79455,171
79506,178
79556,182
79606,171
79657,196
79708,182
79758,206
79809,175
79859,181
79909,189
79961,190
80011,180
80061,212
80112,209
80162,182
80212,179
80264,171
80314,165
80364,171
80415,177
80465,175
80516,166
80567,152
80617,159
80667,165
80718,167
80769,153
80819,165
80870,173
80920,159
80970,171
81021,165
81072,184
81122,172
81173,155
81223,182
81273,166
81325,175
81375,179
81425,151
81476,154
81526,148
81577,165
81628,151
81678,168
81729,269
81779,215
81829,204
81881,191
81931,252
81981,264
82032,292
82082,265
82132,263
82184,254
82234,258
82284,271
82335,276
82385,383
82436,596
82487,445
82537,560
82587,605
82638,372
82689,569
82739,469
82790,633
82840,673
82890,572
82941,667
82992,736
83042,655
83093,718
83143,712
83193,550
83245,541
83295,376
83345,437
83396,350
83446,402
83496,330
83548,350
83598,329
83648,268
83699,277
83749,268
83800,252
83851,215
83901,196
83951,175
84002,177
84052,167
84103,150
84154,165
84204,160
84254,166
84305,155
84356,147
84406,145
84457,174
84507,163
84557,153
84609,154
84659,138
84709,158
84760,155
84810,141
84860,166
84912,160
84962,156
85012,156
85063,149
85113,144
85164,151
85215,138
85265,171
85315,170
85366,149
85416,154
85467,137
85518,139
85568,137
85618,154
85669,148
85720,141
85770,135
85821,153
85871,137
85921,148
85972,143
86023,146
86073,138
86124,151
86174,145
86224,158
86276,134
86326,171
86376,160
86427,146
86477,147
86528,133
86579,127
86629,137
86679,145
86730,158
86780,147
86831,139
86882,148
86932,187
86982,247
87033,319
87084,302
87134,286
87185,288
87235,326
87285,578
87336,653
87387,699
87437,982
87488,672
87538,616
87588,764
87640,1002
87690,1023
87740,963
87791,919
87841,876
87891,1023
87943,920
87993,813
88043,889
88094,914
88144,1023
88195,832
88246,821
88296,668
88346,658
88397,563
88448,537
88498,512
88549,628
88599,542
88649,524
88700,451
88751,432
88801,463
88852,404
88902,332
88952,308
89004,249
89054,248
89104,220
89155,232
89205,253
89256,271
89307,221
89357,257
89408,248
89458,237
89508,209
89560,226
89610,196
89660,198
89711,171
89761,230
89811,179
89863,191
89913,177
89963,201
90014,194
90064,190
90115,202
90166,228
90216,206
90266,202
90317,209
90368,203
90418,179
90469,172
90519,145
90569,149
90620,170
90671,166
90721,162
90772,165
90822,180
90872,179
90924,161
90974,148
91024,156
91075,160
91125,177
91175,165
91227,163
91277,166
91327,166
91378,174
91428,159
91479,158
91530,147
91580,207
91630,217
91681,206
91731,165
91782,192
91833,270
91883,285
91933,377
91984,402
92035,375
92085,570
92136,536
92186,620
92236,789
92288,770
92338,892
92388,1023
92439,914
92489,1023
92539,993
92591,933
92641,1023
92691,1023
92742,1023
92792,1023
92844,1023
92894,1023
92944,1023
92995,1008
93045,906
93095,849
93147,692
93197,620
93247,474
93298,513
93348,477
93399,381
93450,430
93500,299
93550,255
93601,248
93651,234
93702,214
93753,243
93803,238
93854,283
93904,236
93955,186
94006,176
94056,239
94106,208
94157,223
94208,207
94258,222
94309,210
94359,202
94409,177
94460,196
94511,227
94561,203
94612,235
94662,184
94712,188
94764,195
94814,172
94864,169
94915,190
94965,166
95015,150
95067,157
95117,153
95167,164
95218,154
95268,158
95319,191
95370,171
95420,162
95470,167
95521,152
95571,153
95622,142
95673,154
95723,162
95773,167
95824,146
95875,148
95925,167
95976,147
96026,141
96076,143
96128,149
96178,146
96228,154
96279,176
96329,157
96379,164
96431,159
96481,156
96531,136
96582,151
96632,150
96683,154
96734,151
96784,145
96834,163
96885,163
96935,164
96986,173
97037,162
97087,161
97137,177
97188,155
97239,179
97289,229
97340,319
97390,434
97440,391
97491,484
97542,504
97592,526
97643,753
97693,1023
97743,761
97795,933
97845,899
97895,819
97946,859
97996,928
98046,1023
98098,1023
98148,1023
98199,998
98249,999
98299,951
98351,806
98401,725
98451,619
98502,548
98552,467
98603,395
98654,324
98704,241
98754,195
98805,169
98855,163
98906,146
98957,150
99007,176
99057,161
99108,163
99159,161
99209,178
99260,161
99310,165
99360,177
99411,156
99462,165
99512,163
99563,144
99613,144
99663,167
99715,151
99765,147
99815,140
99866,142
99916,161
99966,159
100018,162
100068,162
100118,143
100169,147
100219,166
100271,153
100321,155
100371,152
100422,147
100472,140
100523,188
100574,161
100624,163
100675,146
100725,135
100775,147
100827,152
100877,150
100927,137
100978,142
101028,143
101080,139
101130,150
101180,142
101231,147
101281,145
101332,142
101383,167
101433,147
101484,152
101534,131
101584,134
101636,142
101686,160
101737,164
101787,149
101837,164
101889,158
101939,151
101989,142
102040,147
102090,173
102141,157
102192,151
102242,159
102293,143
102343,126
102393,125
102445,148
102495,145
102546,147
102596,143
102646,135
102697,153
102748,130
102799,124
102849,131
102899,132
102950,125
103001,150
103051,135
103102,142
103152,129
103203,138
103254,155
103304,145
103355,136
103405,137
103455,137
103506,132
103557,131
103608,130
103658,141
103708,139
103759,142
103810,131
103860,132
103911,131
103961,124
104012,129
104062,152
104113,140
104164,169
104214,149
104265,140
104315,132
104366,136
104417,152
104467,149
104517,145
104568,135
104619,136
104670,144
104720,141
104770,148
104821,143
104871,152
104922,141
104973,155
105023,143
105074,145
