0,566
100,684
200,605
301,569
401,472
501,521
602,532
702,378
802,423
903,452
1003,457
1103,511
1205,504
1305,663
1405,649
1506,577
1606,490
1707,562
1807,587
1907,573
2008,477
2109,486
2209,444
2310,374
2410,539
2510,427
2611,485
2711,464
2811,605
2913,524
3013,589
3113,578
3214,589
3314,636
3415,617
3515,551
3615,558
3717,466
3817,533
3917,510
4018,503
4118,672
4218,650
4319,454
4419,649
