0,159
100,159
200,152
301,163
401,166
501,160
602,156
702,160
802,154
903,156
1003,173
1103,162
1205,165
1305,160
1405,154
1506,162
1606,181
1707,160
1807,156
1907,149
2009,152
2109,154
2209,165
2310,162
2410,156
2510,164
2611,162
2711,180
2811,167
2913,155
3013,165
3113,173
3214,176
3314,162
3415,184
3515,203
3615,218
3717,251
3817,198
3917,287
4018,246
4118,229
4218,225
4319,193
4419,194
4520,212
4621,206
4721,240
4822,230
4922,216
5022,214
5123,226
5223,205
5323,235
5425,260
5525,240
5625,260
5726,314
5826,468
5926,477
6027,376
6127,333
6228,364
6329,344
6429,284
6530,293
6630,367
6730,322
6831,278
6931,237
7032,183
7133,168
7233,155
7333,152
7434,148
7534,149
7634,151
7735,152
7835,144
7937,142
8037,152
8137,163
8238,172
8338,170
8438,185
8539,169
8639,169
8740,183
8841,191
8941,177
9041,176
9142,174
9242,182
9342,168
9443,177
9544,198
9645,187
9745,181
9845,179
9946,184
10046,185
10146,183
10247,191
10348,197
10448,194
10549,184
10649,173
10749,177
10850,173
10951,170
11052,180
11152,174
11252,170
11353,168
11453,162
11554,168
11655,179
11755,181
11855,262
11956,291
12056,306
12156,318
12258,321
12358,419
12459,448
12559,352
12659,388
12760,422
12861,414
12961,483
13062,513
13162,511
13262,400
13363,553
13464,531
13564,716
13665,538
13765,484
13865,627
13966,585
14067,619
14168,636
14268,520
14368,597
14469,669
14569,590
14670,480
14771,569
14871,649
14971,503
15072,311
15172,238
15272,200
15374,171
15474,171
15575,163
15675,158
15775,164
15876,155
15977,165
16077,152
16178,180
16278,192
16378,169
16479,171
16580,145
16680,155
16781,160
16881,160
16982,151
17082,145
17183,149
17284,160
17384,154
17484,151
17585,157
17685,154
17785,152
17887,155
17987,156
18087,147
18188,155
18288,156
18388,158
18490,172
18590,196
18691,200
18791,243
18891,322
18992,315
19093,428
19193,422
19294,443
19394,459
19494,545
19595,401
19696,504
19796,445
19897,460
19997,467
20098,456
20198,543
20299,555
20400,651
20500,647
20600,741
20701,661
20801,607
20901,571
21003,651
21103,740
21203,704
21304,636
21404,586
21505,604
21606,574
21706,748
21807,411
21907,382
22007,333
22108,219
22209,207
22309,180
22410,191
22510,181
22610,166
22711,162
22812,158
22913,160
23013,156
23113,151
23214,152
23314,156
23415,162
23516,179
23616,156
23716,184
23817,166
23917,162
24018,159
24119,158
24219,158
24320,158
24420,156
24520,154
24621,154
24722,152
24822,159
24923,152
25023,154
25123,155
25224,142
25325,168
25425,152
25526,168
25626,198
25726,182
25827,195
25928,249
26029,257
26129,262
26229,397
26330,372
26430,473
26531,488
26632,553
26732,445
26832,628
26933,637
27033,881
27134,946
27235,841
27335,992
27436,1023
27536,991
27636,1023
27738,1023
27838,686
27938,607
28039,951
28139,992
28239,834
28341,544
28441,561
28541,464
28642,436
28742,427
28843,294
28944,201
29044,196
29145,164
29245,167
29345,232
29446,210
29547,216
29647,220
29748,178
29848,184
29948,185
30049,171
30150,175
30251,162
30351,174
30451,165
30552,165
30652,157
30753,158
30854,160
30954,165
31054,161
31155,152
31255,144
31355,169
31457,166
31557,162
31657,198
31758,229
31858,259
31959,384
32060,504
32160,538
32261,630
32361,587
32461,584
32562,840
32663,841
32763,754
32864,770
32964,608
33064,546
33165,467
33266,503
33367,367
33467,478
33567,449
33668,383
33768,349
33869,392
33970,365
34070,415
34170,414
34271,419
34371,417
34472,664
34573,733
34673,481
34774,478
34874,362
34974,335
35075,244
35176,199
35276,174
35377,180
35477,151
35577,163
35678,165
35779,173
35879,170
35980,175
36080,154
36180,148
36281,141
36382,147
36483,146
36583,146
36683,146
36784,150
36884,152
36985,164
37086,154
37186,157
37286,161
37387,156
37487,156
37588,164
37689,183
37789,168
37890,152
37990,155
38090,162
38192,170
38292,181
38392,195
38493,184
38593,223
38693,316
38795,327
38895,385
38995,396
39096,483
39196,584
39297,836
39398,923
39498,947
39599,827
39699,685
39799,761
39900,892
40001,1023
40101,1023
40202,793
40302,822
40402,1013
40503,1023
40604,1023
40705,1023
40805,1023
40905,854
41006,607
41107,489
41207,519
41308,335
41408,263
41508,270
41609,250
41710,231
41810,218
41911,207
42011,187
42112,179
42212,220
42313,219
42414,200
42514,185
42614,184
42715,190
42815,183
42915,172
43017,174
43117,153
43217,154
43318,156
43418,146
43518,163
43620,157
43720,159
43821,142
43921,152
44021,170
44122,162
44223,153
44323,156
44424,164
44524,168
44624,159
44725,152
44826,143
44926,151
45027,163
45127,198
45228,171
45328,153
45428,157
45530,152
45630,225
45730,351
45831,468
45931,680
46031,887
46133,764
46233,926
46333,743
46434,727
46534,834
46635,750
46736,828
46836,963
46937,792
47037,618
47137,608
47238,412
47339,534
47439,428
47540,522
47640,422
47740,512
47841,424
47942,368
48043,291
48143,246
48243,249
48344,218
48444,178
48545,183
48646,188
48746,180
48846,171
48947,166
49047,180
49148,165
49249,162
49349,165
49449,158
49550,168
49650,158
49751,166
49852,153
49952,159
50053,148
50153,164
50253,155
50354,153
50455,162
50555,168
50656,169
50756,176
50856,155
50957,162
51058,153
51159,178
51259,157
51359,170
51460,175
51560,182
51661,184
51762,177
51862,180
51962,182
52063,182
52163,195
52264,210
52365,310
52465,368
52566,542
52666,603
52766,595
52868,737
52968,976
53068,875
53169,800
53269,704
53369,711
53470,716
53571,604
53671,574
53772,551
53872,559
53972,547
54073,491
54174,562
54275,644
54375,509
54475,586
54576,553
54676,479
54777,471
54878,399
54978,379
55078,273
55179,266
55279,262
55380,252
55481,273
55581,237
55682,234
55782,240
55882,233
55984,241
56084,215
56184,218
56285,222
56385,169
56485,181
56587,186
56687,195
56787,194
56888,195
56988,168
57089,161
57190,175
57290,183
57391,183
57491,172
57591,170
57692,158
57793,163
57893,172
57994,181
58094,179
58194,161
58295,180
58396,180
58497,180
58597,193
58697,200
58798,323
58898,414
58998,481
59100,478
59200,542
59300,693
59401,815
59501,753
59601,880
59703,813
59803,718
59904,702
60004,582
60104,637
60205,651
60306,665
60406,631
60507,582
60607,541
60707,682
60808,718
60909,534
61009,681
61110,505
61210,712
61310,616
61411,608
61512,510
61613,315
61713,222
61813,227
61914,220
62014,211
62115,202
62216,194
62316,163
62416,175
62517,164
62617,157
62718,169
62819,166
62919,168
63020,165
63120,167
63220,149
63322,157
63422,148
63522,163
63623,156
63723,161
63823,167
63925,158
64025,157
64125,174
64226,156
