28936,508
28987,481
29037,522
29087,614
29138,641
29189,600
29239,482
29290,422
29340,400
29390,336
29442,267
29492,194
29542,192
29593,156
29643,144
29693,145
29745,127
29795,120
29845,116
29896,117
29946,115
29997,117
30048,113
30098,120
30148,121
30199,124
30249,135
30300,127
30351,128
30401,129
30451,129
30502,133
30553,125
30603,134
30654,132
30704,125
30754,130
30806,128
30856,126
30906,130
30957,129
31007,132
31057,124
31109,125
31159,132
31209,123
31260,133
31310,140
31361,140
31412,141
31462,152
31512,205
31563,238
31613,326
31664,381
31715,393
31765,400
31815,448
31866,434
31917,548
31967,466
32018,509
32068,487
32119,467
32169,435
32220,400
32271,389
32321,372
32371,332
32422,294
32473,289
32523,218
32574,213
32624,170
32674,181
32726,154
32776,141
32826,134
32877,164
32927,142
32977,141
33029,125
33079,137
33129,139
33180,122
33230,125
33281,135
33332,130
33382,131
33432,132
33483,142
33533,127
33584,134
33635,138
33685,135
33735,138
33786,138
33837,144
33887,132
33938,132
33988,138
34038,147
34089,128
34140,124
34190,113
34241,129
34291,133
34341,134
34393,138
34443,147
34493,165
34544,141
34594,167
34644,160
34696,161
34746,165
34796,204
34847,257
34897,260
34948,362
34999,435
35049,483
35099,471
35150,621
35201,479
35251,457
35302,559
35352,668
35402,582
35453,559
35504,468
35554,483
35605,399
35655,324
35705,278
35757,198
35807,183
35857,148
35908,165
35958,132
36008,127
36060,144
36110,133
36160,120
36211,121
36261,122
36312,129
36363,142
36413,132
36463,148
36514,143
36564,147
36615,147
36666,130
36716,121
36766,121
36817,117
36868,147
36918,123
36969,132
37019,127
37069,117
37121,124
37171,124
37221,142
37272,134
37322,149
37372,148
37424,158
37474,138
37524,153
37575,130
37625,139
37676,137
37727,140
37777,147
37827,132
37878,136
37928,128
37979,119
38030,120
38080,117
38130,132
38181,133
38232,150
38282,159
38333,201
38383,252
38433,241
38484,211
38535,209
38585,220
38636,250
38686,242
38736,265
38788,284
38838,264
38888,293
38939,335
38989,368
39040,430
39091,447
39141,416
39191,387
39242,382
39292,368
39343,447
39394,429
39444,460
39494,448
39545,433
39596,362
39646,357
39697,311
39747,311
39797,201
39848,164
39899,153
39949,135
40000,133
40050,125
40100,130
40152,124
40202,125
40252,125
40303,123
40353,119
40403,119
40455,114
40505,120
40555,119
40606,119
40656,119
40707,122
40758,124
40808,114
40858,120
40909,108
40960,114
41010,110
41061,120
41111,113
41161,114
41212,114
41263,110
41313,106
41364,110
41414,107
41464,110
41516,112
41566,110
41616,117
41667,117
41717,125
41767,116
41819,115
41869,112
41919,111
41970,108
42020,112
42071,111
42122,122
42172,124
42222,143
42273,166
42323,226
42374,230
42425,305
42475,559
42525,688
42576,832
42627,742
42677,864
42728,891
42778,788
42828,855
42880,770
42930,687
42980,682
43031,475
43081,363
43131,295
43183,230
43233,216
43283,171
43334,156
43384,141
43435,135
43486,153
43536,161
43586,138
43637,164
43687,166
43738,150
43789,160
43839,148
43889,156
43940,161
43991,138
44041,142
44092,130
44142,121
44192,124
44243,116
44294,119
44344,121
44395,117
44445,123
44495,125
44547,120
44597,113
44647,140
44698,128
44748,141
44798,138
44850,131
44900,128
44950,147
45001,159
45051,148
45102,157
45153,162
45203,161
45253,166
45304,162
45355,157
45405,182
45456,195
45506,226
45556,294
45607,304
45658,416
45708,351
45759,313
45809,352
45859,425
45911,492
45961,591
46011,528
46062,445
46112,394
46162,356
46214,250
46264,225
46314,192
46365,174
46415,143
46466,156
46517,161
46567,142
46617,134
46668,128
46718,139
46769,140
46820,144
46870,125
46920,123
46971,112
47022,113
47072,121
47123,117
47173,116
47223,119
47275,113
47325,113
47375,120
47426,118
47476,114
47526,118
47578,117
47628,113
47678,133
47729,127
47779,128
47830,115
47881,121
47931,117
47981,122
48032,135
48082,135
48133,140
48184,127
48234,123
48284,132
48335,132
48386,125
48436,116
48487,117
48537,127
48587,120
48638,129
48689,120
48739,125
48790,128
48840,126
48890,132
48942,132
48992,134
49042,139
49093,148
49143,196
49193,250
49245,247
49295,299
49345,358
49396,582
49446,759
49497,828
49548,764
49598,835
49648,615
49699,663
49750,533
49800,416
49851,348
49901,329
49951,275
50002,241
50053,180
50103,161
50154,148
50204,133
50254,123
50306,118
50356,113
50406,123
50457,125
50507,128
50557,114
50609,119
50659,124
50709,124
50760,123
50810,135
50861,125
50912,122
50962,117
51012,123
51063,134
51113,133
51164,135
51215,134
51265,136
51315,151
51366,166
51417,150
51467,167
51518,159
51568,164
51618,140
51670,151
51720,160
51770,143
51821,142
51871,134
51921,126
51973,125
52023,123
52073,120
52124,117
52174,120
52225,125
52276,128
52326,127
52376,141
52427,150
52477,147
52528,141
52579,141
52629,134
52679,138
52730,143
52781,140
52831,141
52882,145
52932,135
52982,129
53033,140
53084,156
53134,204
53185,232
53235,262
53285,430
53337,706
53387,1023
53437,983
53488,920
53538,715
53588,875
53640,992
53690,930
53740,892
53791,809
53841,534
53892,434
53943,296
53993,304
54043,208
54094,170
54145,193
54195,163
54246,173
54296,157
54346,153
54397,155
54448,147
54498,169
54549,174
54599,173
54649,143
54701,153
54751,186
54802,142
54852,152
54902,148
54953,129
55004,151
55054,135
55105,152
55155,142
55205,147
55257,139
55307,168
55357,163
55408,171
55458,181
55508,188
55560,183
55610,162
55660,152
55711,158
55761,146
55812,165
55863,142
55913,151
55963,153
56014,130
56065,150
56115,134
56166,130
56216,114
56266,117
56317,115
56368,122
56418,120
56469,121
56519,150
56569,135
56621,134
56671,159
56721,133
56772,138
56822,150
56872,150
56924,148
56974,158
57024,154
57075,163
57125,165
57176,245
57227,258
57277,426
57327,419
57378,470
57428,446
57479,482
57530,516
57580,466
57630,416
57681,484
57732,329
57782,346
57833,298
57883,250
57933,209
57985,223
58035,164
58085,139
58136,160
58186,139
58236,151
58288,136
58338,134
58388,121
58439,127
58489,136
58540,133
58591,157
58641,133
58691,121
58742,136
58792,133
58843,122
58894,138
58944,129
58994,142
59045,137
59096,123
59146,132
59197,124
59247,131
59297,123
59348,121
59399,118
59449,136
59500,121
59550,133
59600,120
59652,128
59702,112
59752,130
59803,132
59853,131
59904,140
59955,133
60005,128
60055,134
60106,128
60156,137
60207,128
60258,132
60308,132
60358,134
60409,149
60460,157
60510,141
60561,173
60611,208
60661,249
60712,295
60763,292
60813,386
60864,479
60914,397
60964,398
61016,350
61066,424
61116,330
61167,393
61217,508
61267,592
61319,672
61369,695
61419,848
61470,722
61520,791
61571,522
61622,517
61672,369
61722,336
61773,265
61824,190
61874,160
61925,154
61975,149
62025,126
62076,133
62127,123
62177,125
62228,125
62278,118
62328,132
62380,139
62430,128
62480,148
62531,118
62581,110
62631,107
62683,133
62733,117
62783,109
62834,102
62884,104
62935,100
62986,98
63036,96
63086,101
63137,96
63187,99
63238,103
63289,112
63339,111
63389,115
63440,122
63491,120
63541,128
63592,124
63642,118
63692,120
63744,116
63794,117
63844,121
63895,129
63945,124
63995,126
64047,111
64097,124
64147,130
64198,144
64248,166
64299,188
64350,191
64400,226
64450,280
64501,269
64551,265
64602,265
64653,272
64703,361
64753,419
64804,419
64855,565
64905,535
64956,651
65006,435
65056,460
65107,437
65158,510
65208,412
65259,269
65309,284
65359,260
65411,237
65461,180
65511,145
65562,132
65612,118
65662,115
65714,110
65764,108
65814,110
65865,110
65915,112
65966,109
66017,114
66067,108
66117,108
66168,113
66219,105
66269,113
66320,118
66370,114
66420,112
66471,115
66522,112
66572,121
66623,112
66673,118
66723,118
66775,115
66825,112
66875,120
66926,116
66976,116
67026,112
67078,106
67128,113
67178,110
67229,106
67279,108
67330,108
67381,108
67431,115
67481,115
67532,110
67582,115
67633,109
67684,106
67734,106
67784,109
67835,114
67886,117
67936,116
67987,123
68037,125
68087,133
68139,175
68189,221
68239,239
68290,293
68340,268
68390,308
68442,448
68492,414
68542,490
68593,475
68643,446
68694,419
68745,413
68795,382
68845,252
68896,247
68946,189
68997,194
69048,174
69098,151
69148,144
69199,155
69250,138
69300,120
69351,128
69401,115
69451,127
69502,141
69553,116
69603,125
69654,120
69704,113
69754,118
69806,107
69856,115
69906,136
69957,136
70007,133
70057,119
70109,116
70159,122
70210,129
70260,128
70310,115
70362,111
70412,108
70462,112
70513,106
70563,115
70614,111
70665,139
70715,148
70765,160
70816,162
70866,172
70917,175
70968,174
71018,200
71068,213
71119,209
71170,222
71220,229
71271,306
71321,272
71371,344
71422,374
71473,380
71523,532
71574,824
71624,879
71674,701
71726,780
71776,782
71826,807
71877,777
71927,715
71977,658
72029,584
72079,634
72129,626
72180,631
72230,529
72281,462
72332,413
72382,320
72432,255
72483,225
72534,203
72584,160
72635,185
72685,168
72735,161
72786,156
72837,159
72887,221
72938,187
72988,176
73038,186
73090,187
73140,191
73190,208
73241,213
73291,199
73341,192
73393,186
73443,218
73493,205
73544,246
73594,215
73645,203
73696,200
73746,203
73796,200
73847,180
73897,182
73948,191
73999,187
74049,146
74099,191
74150,143
74201,130
74251,151
74302,160
74352,127
74402,125
74454,126
74504,126
74554,180
74605,191
74655,206
74705,243
74757,206
74807,288
74857,300
74908,313
74958,309
75009,381
75060,351
75110,435
75160,384
75211,367
75261,395
75312,323
75363,343
75413,304
75463,280
75514,212
75565,252
75615,183
75666,151
75716,188
75766,164
75817,139
75868,131
75918,137
75969,142
76019,143
76069,132
76121,153
76171,134
76221,170
76272,140
76322,187
76372,150
76424,138
76474,148
76524,172
76575,138
76625,144
76676,136
76727,163
76777,159
76828,142
76878,167
76929,131
76980,133
77030,125
77080,121
77131,130
77181,156
77232,142
77283,138
77333,149
77383,138
77434,145
77485,129
77535,117
77586,123
77636,124
77686,151
77737,184
77788,250
77838,296
77889,433
77939,424
77989,626
78041,547
78091,674
78141,636
78192,649
78242,667
78292,602
78344,602
78394,557
78444,531
78495,555
78545,522
78596,470
78647,319
78697,292
78747,225
78798,207
78849,170
78899,187
78950,143
79000,126
79050,159
79101,143
79152,141
79202,159
79253,161
79303,164
79353,154
79405,164
79455,163
79505,174
79556,184
79606,158
79656,166
79708,162
79758,161
79808,136
79859,171
79909,163
79960,135
80011,174
80061,150
80111,160
80162,202
80212,166
80263,184
80314,137
80364,145
80414,156
80465,147
80516,186
80566,201
80617,192
80667,187
80717,190
80769,203
80819,269
80869,291
80920,293
80970,320
81020,421
81072,366
81122,435
81172,364
81223,395
81273,448
81324,409
81375,405
81425,397
81475,386
81526,301
81576,326
81627,326
81678,310
81728,301
81778,274
81829,291
81880,252
81930,230
81981,225
82031,181
82081,168
82132,156
82183,206
82233,169
82284,189
82334,181
82384,203
82436,182
82486,182
82536,181
82587,146
82637,188
82688,153
82739,164
82789,143
82839,182
82890,162
82940,152
82991,166
83042,137
83092,138
83142,129
83193,173
83244,143
83294,171
83345,179
83395,144
83445,182
83496,151
83547,188
83597,154
83648,160
83698,157
83748,142
83800,185
83850,167
83900,161
83951,158
84001,192
84051,180
84103,214
84153,226
84203,274
84254,337
84304,441
84355,437
84406,546
84456,486
84506,520
84557,647
84608,604
84658,586
84709,542
84759,587
84809,663
84860,735
84911,696
84961,817
85012,738
85062,628
85112,466
85164,349
85214,259
85264,242
85315,189
85365,164
85415,184
85467,159
85517,140
85567,128
85618,139
85668,122
85719,124
85770,123
85820,117
85870,123
85921,115
85971,129
86022,125
86073,151
86123,140
86173,141
86224,127
86275,148
86325,130
86376,131
86426,137
86476,135
86528,129
86578,143
86628,135
86679,130
86729,135
86779,129
86831,135
86881,149
86931,125
86982,119
87032,139
87083,122
87134,135
87184,121
87234,127
87285,116
87335,120
87386,117
87437,119
87487,162
87537,212
87588,237
87639,226
87689,211
87740,242
87790,257
87840,250
87891,229
87942,241
87992,318
88043,376
88093,531
88143,609
88195,629
88245,580
88296,722
88346,619
88396,832
88448,795
88498,1023
88548,895
88599,724
88649,671
88699,524
88751,339
88801,302
88851,200
88902,159
88952,230
89003,166
89054,150
89104,137
89154,137
89205,144
89255,160
89306,131
89357,132
89407,151
89457,130
89508,144
89559,130
89609,140
89660,146
89710,153
89760,131
89811,136
89862,126
89912,120
89963,117
90013,107
90063,118
90115,114
90165,121
90215,116
90266,118
90316,105
90366,127
90418,125
90468,141
90518,131
90569,130
90619,144
90670,141
90721,146
90771,138
90821,121
90872,121
90923,124
90973,140
91024,151
91074,153
91124,161
91175,198
91226,265
91276,486
91327,515
91377,468
91427,614
91479,434
91529,472
91579,462
91630,487
91680,515
91730,462
91782,476
91832,457
91882,378
91933,274
91983,221
92034,249
92085,247
92135,183
92185,165
92236,152
92286,137
92337,132
92388,126
92438,125
92488,118
92539,118
92590,117
92640,119
92691,113
92741,124
92791,137
92843,124
92893,123
92943,119
92994,120
93044,119
93094,121
93146,122
93196,113
93246,117
93297,116
93347,115
93398,122
93449,116
93499,117
93549,124
93600,125
93650,115
93701,113
93752,117
93802,126
93852,125
93903,123
93954,121
94004,127
94055,143
94105,148
94155,137
94206,153
94257,188
94307,241
94358,392
94408,647
94458,618
94510,617
94560,646
94611,512
94661,592
94711,513
94763,500
94813,432
94863,464
94914,408
94964,443
95014,371
95066,345
95116,223
95166,231
95217,218
95267,182
95318,146
95369,151
95419,124
95469,137
95520,139
95570,124
95621,141
95672,128
95722,116
95772,107
95823,117
95874,110
95924,109
95975,118
96025,123
96075,114
96126,115
96177,110
96227,110
96278,107
96328,110
96378,108
96430,108
96480,108
96530,109
96581,111
96631,115
96681,127
96733,144
96783,162
96833,159
96884,273
96934,240
96985,292
97036,278
97086,318
97136,441
97187,480
97238,608
97288,634
97339,534
97389,551
97439,524
97490,508
97541,492
97591,456
97642,439
97692,474
97742,423
97794,431
97844,371
97894,495
97945,405
97995,437
98045,351
98097,314
98147,263
98197,277
98248,205
98298,186
98349,159
98400,145
98450,137
98500,133
98551,130
98601,107
98652,105
98703,104
98753,108
98803,98
98854,104
98905,103
98955,102
99006,95
99056,101
99106,95
99158,102
99208,102
99258,99
99309,107
99359,109
99409,112
99461,111
99511,113
99561,102
99612,115
99662,132
99713,159
99764,265
99814,312
99864,376
99915,487
99965,464
100016,546
100067,510
100117,562
100167,499
100218,471
100269,455
100320,395
100370,346
100420,278
100471,211
100521,228
100572,166
100623,158
100673,136
